Sample	posterior	likelihood	prior	lambda	treeHeightLogger	clockRate
657500	-363169.49717414624	-363169.7322410899	0.23506694366373448	2.5935524019218423	3.4575626103668387	0.004714764619413095
658000	-363167.398523438	-363168.25808732474	0.8595638867094637	2.195216311614657	3.4487450188286206	0.004758188878590328
658500	-363167.6121224731	-363167.0159082697	-0.596214203398266	1.6802072893727753	3.514512611780834	0.004727788040662789
659000	-363168.10852277454	-363168.2025449158	0.09402214123252417	2.25723733471606	3.4983780852767357	0.004817601649435695
659500	-363166.6964880215	-363166.8176066515	0.12111862998273981	1.6175661193915714	3.4485132193651338	0.004699219951128749
660000	-363169.9157810422	-363170.4509530726	0.5351720303962235	2.4639636833743173	3.4589863927172537	0.00460407896164557
660500	-363172.3810596042	-363171.9270812265	-0.45397837769714044	2.4742725973071096	3.512185603667026	0.004865014329674836
661000	-363174.53191270295	-363174.1270604137	-0.404852289261302	1.4467600657418713	3.2853200235825217	0.004876852976857142
661500	-363170.61563058296	-363171.5580999272	0.9424693442366472	2.436874710618008	3.4253476093027673	0.0046968177120280995
662000	-363171.9047631958	-363172.6707582812	0.7659950853875532	2.676049007000113	3.397228458833132	0.004947474054208814
662500	-363170.96894952864	-363169.5287864777	-1.44016305096792	2.6917537701859193	3.093488894529476	0.005387100563786534
663000	-363164.66805497964	-363163.64940155606	-1.0186534235891358	3.376555646310287	3.236919501553056	0.005245873696137218
663500	-363166.1358395581	-363167.3660710643	1.230231506248698	1.8615520103695253	3.3191477532692315	0.0050497851404320525
664000	-363167.8217246889	-363168.6846827582	0.8629580692360124	1.6998284260004726	3.3656236727656412	0.00502313995470452
664500	-363165.48370423005	-363166.6902602055	1.206555975438068	2.00060432310209	3.26749648274729	0.005214867952041585
665000	-363162.072257153	-363162.7036582136	0.6314010606395675	1.6446891636497443	3.3110865425348033	0.005117980769870752
665500	-363162.03580854385	-363163.548249506	1.5124409621377621	2.3519923067582873	3.3407433874781605	0.005077734313464155
666000	-363165.966411341	-363167.3463927341	1.3799813931081566	2.2323523463284243	3.281048703172144	0.005273140473467053
666500	-363176.3793838185	-363177.4436322504	1.0642484319134828	1.818193707412729	3.3813351511109992	0.005183334314775933
667000	-363175.3953005623	-363176.4149790415	1.0196784791607003	2.674660565627449	3.337561092335702	0.005300289800225914
667500	-363166.0837307173	-363167.33674047043	1.2530097531041813	2.5532484379075386	3.3056732140579226	0.005206469193725142
668000	-363166.4175240877	-363167.7480352903	1.3305112025514436	2.038511750494743	3.29867579029601	0.005404391386076726
668500	-363164.20614296175	-363164.4417921524	0.23564919065850543	2.8193156470886502	3.213200506372751	0.005233890893609721
669000	-363165.08252201707	-363166.31212742475	1.229605407701774	2.4534904705692475	3.2778241409235447	0.0052712939614651035
669500	-363166.8748820342	-363167.87356117234	0.9986791381275895	2.1338804374788753	3.23526676334931	0.005173607483317482
670000	-363167.3169195798	-363168.7342881397	1.4173685598666266	2.3455060348426127	3.3186374847570517	0.004974037302400739
670500	-363166.8476551009	-363167.9313594355	1.0837043345802062	1.8104262207713504	3.310012958653632	0.005006861248859157
671000	-363172.5389125707	-363173.5334105611	0.9944979903872717	1.821510361716953	3.283182128988632	0.004986472116752226
671500	-363174.82715500856	-363176.18912344624	1.361968437699935	2.1757911343584415	3.3920777504915707	0.004852610290029602
672000	-363167.4542459671	-363167.1187957285	-0.33545023861310597	2.7036236255258745	3.476849461525832	0.004987459004459725
672500	-363163.7096143342	-363163.5015930972	-0.20802123705484465	3.154544080541866	3.3134239190778754	0.005192843584338665
673000	-363168.1265870998	-363169.36484478984	1.2382576900652449	1.8751686940706864	3.3523302294492443	0.004968806998096135
673500	-363168.98372113716	-363170.3716923182	1.387971181029826	2.1983142422684843	3.2856504676659264	0.005083109049062502
674000	-363166.66823167115	-363167.86126610526	1.1930344341014933	2.4317521410437832	3.3892991038957336	0.00498965314741012
674500	-363172.1755767341	-363173.589550262	1.4139735279199028	2.462343095592577	3.2847730161801736	0.005087164763549357
675000	-363167.3892513271	-363168.7664825847	1.3772312576146675	2.352841569345888	3.2666540411472753	0.005342219490761948
675500	-363166.9839570295	-363167.7438446391	0.759887609620832	2.586778198963232	3.214688662081871	0.005193832935479156
676000	-363170.35238597024	-363171.82182086474	1.4694348944768736	2.32909190068103	3.289934588784559	0.005302025801084368
676500	-363170.4223183765	-363170.44626306003	0.02394468355587165	1.6847404605739613	3.4756596618318345	0.005250913705063627
677000	-363170.0325699849	-363170.10640644253	0.07383645764775348	1.4960545343363152	3.3764057046910616	0.005293097789343114
677500	-363168.7303326116	-363169.30974686437	0.5794142527939083	2.7071077560669106	3.425531105876368	0.0052234485077710295
678000	-363165.59516036493	-363166.400757082	0.8055967170305482	1.6496273436130735	3.365018571423086	0.004919081593586883
678500	-363166.5617543217	-363167.58366858505	1.0219142633675906	1.8302650597545422	3.422996216699253	0.004765421375597666
679000	-363176.26821597794	-363171.4435881973	-4.824627780667619	1.0078483396345532	3.5157461584521283	0.004754346590566675
679500	-363167.3645064422	-363168.5756623628	1.2111559205941518	1.9330147063506862	3.3526584930917127	0.004902829529956148
680000	-363171.07278454077	-363172.2154668569	1.1426823161321087	1.8683432083178944	3.334234923744818	0.004965313164603324
680500	-363170.9846750334	-363172.11621231056	1.1315372771401666	2.1650985267906577	3.4104607964694003	0.004842533385998937
681000	-363168.5932232425	-363169.69969646935	1.1064732268714694	2.544496754037626	3.2839257794647922	0.004949358544918477
681500	-363171.10544222454	-363172.2673452037	1.1619029792035116	2.1711519488149835	3.2707947998097255	0.005000337218967946
682000	-363167.04816531483	-363168.2087838825	1.1606185676510332	2.1904620687647753	3.3968102521289527	0.005003700265222335
682500	-363166.0613011888	-363166.7252458294	0.6639446405900689	2.0924760394199873	3.4536233991601812	0.004830871258867332
683000	-363174.17065974756	-363174.4550082788	0.28434853121868287	1.9566975841610645	3.479940166129	0.004683115748794717
683500	-363171.9331414366	-363170.76804475975	-1.1650966768744517	3.2852751899671158	3.4160940944942086	0.004763138886793579
684000	-363167.8922519981	-363165.36174523405	-2.5305067640942074	3.160560713546752	3.5238892707624254	0.004924192651450966
684500	-363166.2689505711	-363167.2710793181	1.002128747001347	1.902027352676088	3.422645051738003	0.004893505448103475
685000	-363167.54128149	-363168.14700817625	0.6057266862652977	1.939893273528975	3.462281992666702	0.004906503111307164
685500	-363161.5951137164	-363162.75622669805	1.1611129816856574	1.9605963921061422	3.412528453235945	0.004735155480029108
686000	-363167.2508036447	-363168.2905163938	1.0397127490944262	1.7457347336665832	3.3715823364599853	0.004564253804526706
686500	-363164.1248236321	-363164.9040912176	0.7792675854898334	2.8294156824119887	3.327856235858974	0.00477802211300806
687000	-363165.4759635867	-363166.8087087386	1.3327451519033868	2.450021202585552	3.295597481203496	0.005064601154750711
687500	-363166.15371329314	-363167.4814885728	1.3277752796168656	2.312288519796638	3.3813937215147436	0.004989724124361126
688000	-363165.03683301044	-363166.4599278582	1.4230948477383487	2.1270378071983065	3.368205675873556	0.005210389086587417
688500	-363167.4958942498	-363168.13609547453	0.6402012246871553	2.310970434908102	3.45667700522538	0.0050917212912959565
689000	-363164.8261040867	-363166.31084318896	1.4847391022212726	2.3637176384189185	3.361433850897135	0.0049847838311216745
689500	-363167.22996053577	-363167.74071270315	0.5107521673530009	1.6054234066930846	3.405954691561141	0.0048791183652745675
690000	-363165.4897636331	-363165.82407931105	0.33431567793155015	2.1374301637102633	3.499126673195683	0.0049012183641196855
690500	-363163.568453157	-363164.6134247014	1.044971544436292	1.8281642874692043	3.400244247846733	0.004851385942279348
691000	-363168.26774825866	-363166.749654637	-1.5180936216259822	2.0056492607131284	3.5820867852976335	0.0047243046767327995
691500	-363164.92174732283	-363163.0813364421	-1.8404108807326347	3.095194867908584	3.4980657712855665	0.004845278930856797
692000	-363167.08799767017	-363166.8010961831	-0.286901487090339	2.968611448336893	3.418110376458287	0.004974299246866559
692500	-363167.1808193685	-363166.70098322857	-0.47983613993202834	1.9500612539331146	3.535419863300486	0.004627129174932381
693000	-363164.94112485397	-363166.1423514573	1.2012266033394345	2.5845009024355456	3.35865671730957	0.004702082678553514
693500	-363168.3150594081	-363169.3225675866	1.0075081785346738	1.837229770168376	3.402971115464207	0.004999375365257406
694000	-363169.62225530815	-363170.3848079158	0.7625526076361986	2.5180039803764154	3.431340488172319	0.004982994462511151
694500	-363168.0021420065	-363169.3853750601	1.3832330536214288	2.4578398953061003	3.350654202985041	0.004973074094506263
695000	-363170.1320673373	-363171.2081747556	1.0761074183355595	2.4043303234323394	3.407516388058373	0.005096710952643111
695500	-363176.1841943701	-363176.03198569006	-0.15220868004650967	1.540061777593227	3.4379745361620575	0.005253848339819798
696000	-363174.7228965126	-363175.68291789794	0.9600213853220678	1.9688057320260126	3.4264918916659712	0.005068482106208858
696500	-363174.5207048534	-363175.49426685914	0.9735620057525916	2.6042811806636834	3.364607233860825	0.0051053446806628155
697000	-363175.13000540866	-363174.5745108551	-0.5554945535968763	1.6368466962820727	3.5024058574101473	0.0048338442391290945
697500	-363174.1233026245	-363173.54868705163	-0.5746155728426947	2.529066782954999	3.513432562686528	0.004708391245468363
698000	-363169.63724571344	-363169.9313796395	0.29413392601737254	2.7455020741730105	3.423628758328527	0.004765925300468338
698500	-363169.52557631646	-363167.1265164087	-2.399059907787521	2.841834822287562	3.5634679570257957	0.004417852010470135
699000	-363167.15530906495	-363163.7782590209	-3.37705004407265	2.343411676586119	3.6393686920452275	0.004555795214891661
699500	-363171.7492609768	-363171.86610377923	0.11684280243124867	2.582130545287914	3.468438232483149	0.004858150844573428
700000	-363171.6032131126	-363169.38545110327	-2.217762009330899	3.2902487343173963	3.4827494301877766	0.004654787049715529
700500	-363168.1072864019	-363168.2353017575	0.1280153556126704	1.7093607800027386	3.4747529275234594	0.00458906794976858
701000	-363169.4909634696	-363169.6028449129	0.11188144332218641	2.274703598934892	3.500930005290108	0.004453774929477922
701500	-363162.5021670682	-363163.8389139561	1.336746887887335	1.9643249387197137	3.3650938196160585	0.00487863148695269
702000	-363163.9227495408	-363164.9148498767	0.9921003358937615	2.653347738181927	3.3405226289781247	0.005000720554024037
702500	-363169.3439221309	-363170.52258370543	1.1786615745587294	2.1193936293440547	3.409436575756525	0.004916459307711032
703000	-363168.5759947972	-363169.96295263496	1.3869578377197627	2.378413446661655	3.314118672895163	0.004913631339232787
703500	-363167.7623209545	-363168.0535607531	0.29123979862023486	1.8173350754170476	3.477872935407499	0.004697277059643749
704000	-363171.51194531686	-363172.5324439733	1.0204986564243521	2.2514086370326143	3.4251285771080724	0.004878226026657327
704500	-363170.12058427185	-363170.9969946956	0.8764104237585721	2.652834660032223	3.385558795539108	0.004737928773814594
705000	-363166.2640006573	-363166.7418346651	0.4778340078237262	2.5908578664786437	3.434456178101444	0.004776257983340304
705500	-363163.15020807897	-363163.2939389805	0.14373090155490953	1.6984316912740027	3.470467949944758	0.005042153448159179
706000	-363165.3503222572	-363166.1639355246	0.8136132674095018	2.2229170160713023	3.4561315268227837	0.005078001923337135
706500	-363162.57451816055	-363162.10622450634	-0.4682936542200462	3.254531143312743	3.2575203799075862	0.0050748887258893404
707000	-363164.3914644357	-363165.7686025214	1.3771380856829882	2.382693830366534	3.3723944262496293	0.0051799003157603635
707500	-363164.0373870645	-363165.2512251308	1.2138380663159172	2.6267484340385865	3.3308167508969313	0.005229855589173476
708000	-363163.7305882493	-363165.0349023521	1.3043141027867478	1.9138105289878633	3.298742285559689	0.005072003616743558
708500	-363169.17683399894	-363170.69651880703	1.5196848081095986	2.2294316038776496	3.378589784095859	0.005179161522705473
709000	-363167.07668786	-363165.7600975456	-1.3165903144108917	3.5438405818917693	3.318710036882535	0.005185263259329038
709500	-363167.3296681937	-363167.640516297	0.31084810333347423	3.061178158072949	3.309093964690525	0.005195176908947972
710000	-363165.88971456763	-363165.9569451702	0.06723060257779423	3.048293308749596	3.2311060545541217	0.0052978468464213785
710500	-363174.73041784007	-363175.0247174	0.29429955996493007	2.869997031531319	3.4050509747678155	0.0054312196944636265
711000	-363185.3210563846	-363180.64232624247	-4.67873014213077	3.428678950554371	3.5686633325807136	0.005116205000720454
711500	-363176.2115195626	-363176.7978928611	0.5863732985684482	2.6301468731175413	3.434589370151315	0.00483731429956996
712000	-363173.82981473766	-363175.372095822	1.542281084350848	2.1828544175835893	3.295534506367782	0.005136039045095991
712500	-363177.0069613439	-363178.63544644683	1.6284851029227463	2.2194749750051366	3.3384457278597437	0.0051857276337659505
713000	-363178.7832691621	-363179.94464135374	1.1613721916316875	2.6117932900903846	3.3800920773063057	0.005182554298255035
713500	-363176.0942889469	-363177.8088860277	1.714597080859103	2.224489297021785	3.3373606321549003	0.005192255924006339
714000	-363171.3610141989	-363171.51722085505	0.15620665614541007	1.5427994841583847	3.4162775202746425	0.0052062215604708195
714500	-363169.8399627396	-363169.5197748469	-0.3201878927355333	1.4468681640837604	3.426011942090286	0.005020003115975784
715000	-363173.7855452609	-363174.9349261897	1.1493809288301584	1.929549060622741	3.4281794092497515	0.005016571305721869
715500	-363172.9195029361	-363173.5824875877	0.6629846515478226	2.337567975765705	3.4763792835432796	0.005019778262551219
716000	-363178.17258314346	-363176.13496442	-2.0376187234776504	2.728226747220575	3.5734469556199056	0.004913691569068551
